Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2008-03-14,1024.1,1024.1,1024.1,1024.1
2008-03-17,1022.4,1022.4,1022.4,1022.4
2008-03-18,1024.17,1024.17,1024.17,1024.17
2008-03-19,1025.86,1025.86,1025.86,1025.86
2008-03-20,1026.17,1026.17,1026.17,1026.17
2008-03-25,1028.97,1028.97,1028.97,1028.97
2008-03-26,1027.19,1027.19,1027.19,1027.19
2008-03-27,1029.14,1029.14,1029.14,1029.14
2008-03-28,1028.56,1028.56,1028.56,1028.56
2008-03-31,1028.44,1028.44,1028.44,1028.44
2008-04-01,1028.93,1028.93,1028.93,1028.93
2008-04-02,1027.21,1027.21,1027.21,1027.21
2008-04-03,1026.59,1026.59,1026.59,1026.59
2008-04-04,1027.14,1027.14,1027.14,1027.14
2008-04-07,1028.01,1028.01,1028.01,1028.01
2008-04-08,1028.21,1028.21,1028.21,1028.21
2008-04-09,1027.37,1027.37,1027.37,1027.37
2008-04-10,1027.62,1027.62,1027.62,1027.62
2008-04-11,1028.13,1028.13,1028.13,1028.13
2008-04-14,1030.38,1030.38,1030.38,1030.38
2008-04-15,1031.35,1031.35,1031.35,1031.35
2008-04-16,1030.82,1030.82,1030.82,1030.82
2008-04-17,1030.84,1030.84,1030.84,1030.84
2008-04-18,1034.32,1034.32,1034.32,1034.32
2008-04-21,1033.62,1033.62,1033.62,1033.62
2008-04-22,1033.34,1033.34,1033.34,1033.34
2008-04-23,1032.69,1032.69,1032.69,1032.69
2008-04-24,1033.43,1033.43,1033.43,1033.43
2008-04-25,1033.25,1033.25,1033.25,1033.25
2008-04-28,1033.8,1033.8,1033.8,1033.8
2008-04-29,1034.51,1034.51,1034.51,1034.51
2008-04-30,1035.2,1035.2,1035.2,1035.2
2008-05-02,1035.0,1035.0,1035.0,1035.0
2008-05-05,1034.73,1034.73,1034.73,1034.73
2008-05-06,1034.8,1034.8,1034.8,1034.8
2008-05-07,1034.09,1034.09,1034.09,1034.09
2008-05-08,1034.4,1034.4,1034.4,1034.4
2008-05-09,1034.83,1034.83,1034.83,1034.83
2008-05-12,1034.42,1034.42,1034.42,1034.42
2008-05-13,1032.98,1032.98,1032.98,1032.98
2008-05-14,1031.64,1031.64,1031.64,1031.64
2008-05-15,1031.52,1031.52,1031.52,1031.52
2008-05-16,1032.28,1032.28,1032.28,1032.28
2008-05-19,1028.89,1028.89,1028.89,1028.89
2008-05-20,1026.99,1026.99,1026.99,1026.99
2008-05-21,1029.83,1029.83,1029.83,1029.83
2008-05-23,1029.38,1029.38,1029.38,1029.38
