Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2013-04-23,2680.42,2680.42,2680.42,2680.42
2013-04-24,2681.4,2681.4,2681.4,2681.4
2013-04-25,2703.77,2703.77,2703.77,2703.77
2013-04-26,2735.32,2735.32,2735.32,2735.32
2013-04-29,2754.61,2754.61,2754.61,2754.61
2013-04-30,2768.84,2768.84,2768.84,2768.84
2013-05-02,2763.89,2763.89,2763.89,2763.89
2013-05-06,2791.13,2791.13,2791.13,2791.13
2013-05-07,2811.96,2811.96,2811.96,2811.96
2013-05-08,2836.83,2836.83,2836.83,2836.83
2013-05-09,2857.87,2857.87,2857.87,2857.87
2013-05-10,2884.31,2884.31,2884.31,2884.31
2013-05-13,2910.95,2910.95,2910.95,2910.95
2013-05-14,2948.5,2948.5,2948.5,2948.5
2013-05-15,2956.35,2956.35,2956.35,2956.35
2013-05-16,2977.42,2977.42,2977.42,2977.42
2013-05-17,2990.1,2990.1,2990.1,2990.1
2013-05-20,3030.11,3030.11,3030.11,3030.11
2013-05-21,2998.54,2998.54,2998.54,2998.54
2013-05-22,3011.58,3011.58,3011.58,3011.58
2013-05-23,2995.02,2995.02,2995.02,2995.02
2013-05-24,3016.97,3016.97,3016.97,3016.97
2013-05-27,3073.88,3073.88,3073.88,3073.88
2013-05-28,3074.67,3074.67,3074.67,3074.67
2013-05-29,3053.03,3053.03,3053.03,3053.03
2013-05-31,3056.34,3056.34,3056.34,3056.34
2013-06-03,3038.15,3038.15,3038.15,3038.15
2013-06-04,3082.94,3082.94,3082.94,3082.94
2013-06-05,3138.97,3138.97,3138.97,3138.97
2013-06-06,3124.83,3124.83,3124.83,3124.83
2013-06-07,3136.26,3136.26,3136.26,3136.26
2013-06-10,3157.03,3157.03,3157.03,3157.03
2013-06-11,3186.29,3186.29,3186.29,3186.29
2013-06-12,3199.51,3199.51,3199.51,3199.51
2013-06-13,3179.58,3179.58,3179.58,3179.58
2013-06-14,3197.99,3197.99,3197.99,3197.99
2013-06-17,3213.37,3213.37,3213.37,3213.37
2013-06-18,3238.53,3238.53,3238.53,3238.53
2013-06-19,3233.53,3233.53,3233.53,3233.53
2013-06-20,3157.85,3157.85,3157.85,3157.85
2013-06-21,3091.38,3091.38,3091.38,3091.38
2013-06-24,3069.97,3069.97,3069.97,3069.97
2013-06-25,3066.26,3066.26,3066.26,3066.26
2013-06-26,3051.8,3051.8,3051.8,3051.8
2013-06-27,2974.33,2974.33,2974.33,2974.33
2013-06-28,3018.3,3018.3,3018.3,3018.3
