Data,Zamkniecie,Najwyzszy,Najnizszy 
2014-03-11,1534.6906090496868,1534.6906090496868,1534.6906090496868
2014-03-12,1534.9358970407548,1534.9358970407548,1534.9358970407548
2014-03-13,1535.8315211194745,1535.8315211194745,1535.8315211194745
2014-03-14,1534.6104218637315,1534.6104218637315,1534.6104218637315
2014-03-17,1536.6040765129633,1536.6040765129633,1536.6040765129633
2014-03-18,1537.6285416067367,1537.6285416067367,1537.6285416067367
2014-03-19,1538.4217164763604,1538.4217164763604,1538.4217164763604
2014-03-20,1535.366249075808,1535.366249075808,1535.366249075808
2014-03-21,1537.2018192338353,1537.2018192338353,1537.2018192338353
2014-03-24,1537.5772406323897,1537.5772406323897,1537.5772406323897
2014-03-25,1538.6028189807737,1538.6028189807737,1538.6028189807737
2014-03-26,1538.5799291245285,1538.5799291245285,1538.5799291245285
2014-03-27,1539.1748176081926,1539.1748176081926,1539.1748176081926
2014-03-28,1540.7247522719972,1540.7247522719972,1540.7247522719972
2014-03-31,1539.6709689571096,1539.6709689571096,1539.6709689571096
2014-04-01,1540.8847481745768,1540.8847481745768,1540.8847481745768
2014-04-02,1540.9898566694171,1540.9898566694171,1540.9898566694171
2014-04-03,1540.4119545673502,1540.4119545673502,1540.4119545673502
2014-04-04,1541.9275852060448,1541.9275852060448,1541.9275852060448
2014-04-07,1544.6354934257963,1544.6354934257963,1544.6354934257963
2014-04-08,1546.5936397206797,1546.5936397206797,1546.5936397206797
2014-04-09,1546.6226019412777,1546.6226019412777,1546.6226019412777
2014-04-10,1548.0085668538136,1548.0085668538136,1548.0085668538136
2014-04-11,1547.6043732198666,1547.6043732198666,1547.6043732198666
2014-04-14,1546.9016322031098,1546.9016322031098,1546.9016322031098
2014-04-15,1547.3906602659945,1547.3906602659945,1547.3906602659945
2014-04-16,1545.4819411707715,1545.4819411707715,1545.4819411707715
2014-04-17,1545.8702048462962,1545.8702048462962,1545.8702048462962
2014-04-18,1544.9976777829136,1544.9976777829136,1544.9976777829136
2014-04-21,1545.2255027831086,1545.2255027831086,1545.2255027831086
2014-04-22,1545.5650629426964,1545.5650629426964,1545.5650629426964
2014-04-23,1545.7247239513374,1545.7247239513374,1545.7247239513374
2014-04-24,1547.0083857075422,1547.0083857075422,1547.0083857075422
2014-04-25,1546.1455552424163,1546.1455552424163,1546.1455552424163
2014-04-28,1546.784226533927,1546.784226533927,1546.784226533927
2014-04-29,1546.7122460095914,1546.7122460095914,1546.7122460095914
2014-04-30,1549.1199430762713,1549.1199430762713,1549.1199430762713
2014-05-01,1549.343562995685,1549.343562995685,1549.343562995685
2014-05-02,1550.972679011125,1550.972679011125,1550.972679011125
2014-05-05,1551.5154296949595,1551.5154296949595,1551.5154296949595
2014-05-06,1550.8659701160457,1550.8659701160457,1550.8659701160457
2014-05-07,1552.6696276191085,1552.6696276191085,1552.6696276191085
2014-05-08,1554.0276813470623,1554.0276813470623,1554.0276813470623
2014-05-09,1555.8773705074268,1555.8773705074268,1555.8773705074268
2014-05-12,1555.1522201855787,1555.1522201855787,1555.1522201855787
2014-05-13,1556.0419017651109,1556.0419017651109,1556.0419017651109
2014-05-14,1558.340759550702,1558.340759550702,1558.340759550702
2014-05-15,1562.1131221931253,1562.1131221931253,1562.1131221931253
2014-05-16,1559.2935925756103,1559.2935925756103,1559.2935925756103
2014-05-19,1559.39143944051,1559.39143944051,1559.39143944051
2014-05-20,1557.7566970627418,1557.7566970627418,1557.7566970627418
2014-05-21,1558.7584343878286,1558.7584343878286,1558.7584343878286
2014-05-22,1560.76479470119,1560.76479470119,1560.76479470119
2014-05-23,1562.0677670420102,1562.0677670420102,1562.0677670420102
2014-05-26,1563.7580296514466,1563.7580296514466,1563.7580296514466
2014-05-27,1563.4001903933583,1563.4001903933583,1563.4001903933583
2014-05-28,1563.3015705551063,1563.3015705551063,1563.3015705551063
2014-05-29,1565.8431057550974,1565.8431057550974,1565.8431057550974
2014-05-30,1563.933844481755,1563.933844481755,1563.933844481755
2014-06-02,1565.186090095572,1565.186090095572,1565.186090095572
2014-06-03,1564.255135093796,1564.255135093796,1564.255135093796
2014-06-04,1566.230041625183,1566.230041625183,1566.230041625183
2014-06-05,1567.197227073575,1567.197227073575,1567.197227073575
2014-06-06,1571.1858054922184,1571.1858054922184,1571.1858054922184
2014-06-09,1572.0046288984736,1572.0046288984736,1572.0046288984736
2014-06-10,1570.7999954540817,1570.7999954540817,1570.7999954540817
2014-06-11,1568.351184045074,1568.351184045074,1568.351184045074
2014-06-12,1570.0160416502931,1570.0160416502931,1570.0160416502931
2014-06-13,1570.961635253592,1570.961635253592,1570.961635253592
2014-06-16,1568.2543848571888,1568.2543848571888,1568.2543848571888
2014-06-17,1570.4471576992305,1570.4471576992305,1570.4471576992305
2014-06-18,1568.9234175765043,1568.9234175765043,1568.9234175765043
2014-06-19,1569.126403916537,1569.126403916537,1569.126403916537
2014-06-20,1568.7782880199036,1568.7782880199036,1568.7782880199036
2014-06-23,1569.4313679036454,1569.4313679036454,1569.4313679036454
2014-06-24,1572.4510658998809,1572.4510658998809,1572.4510658998809
2014-06-25,1573.9445093801544,1573.9445093801544,1573.9445093801544
2014-06-26,1574.1165357393677,1574.1165357393677,1574.1165357393677
2014-06-27,1575.0922908750592,1575.0922908750592,1575.0922908750592
2014-06-30,1575.239710545258,1575.239710545258,1575.239710545258
2014-07-01,1575.0274790333124,1575.0274790333124,1575.0274790333124
2014-07-02,1576.5367974323874,1576.5367974323874,1576.5367974323874
2014-07-03,1573.8819850028283,1573.8819850028283,1573.8819850028283
2014-07-04,1576.5103872386885,1576.5103872386885,1576.5103872386885
2014-07-07,1577.3157169063118,1577.3157169063118,1577.3157169063118
2014-07-08,1579.231199455557,1579.231199455557,1579.231199455557
2014-07-09,1578.8653726676152,1578.8653726676152,1578.8653726676152
2014-07-10,1578.7928915248556,1578.7928915248556,1578.7928915248556
2014-07-11,1578.7575134214417,1578.7575134214417,1578.7575134214417
2014-07-14,1579.0626131679005,1579.0626131679005,1579.0626131679005
2014-07-15,1579.2185691756904,1579.2185691756904,1579.2185691756904
2014-07-16,1577.7776646651405,1577.7776646651405,1577.7776646651405
2014-07-17,1578.267091276554,1578.267091276554,1578.267091276554
2014-07-18,1579.7956781955368,1579.7956781955368,1579.7956781955368
2014-07-21,1579.6792542519022,1579.6792542519022,1579.6792542519022
2014-07-22,1580.4374994818288,1580.4374994818288,1580.4374994818288
2014-07-23,1584.4331516835305,1584.4331516835305,1584.4331516835305
2014-07-24,1584.9155352297687,1584.9155352297687,1584.9155352297687
2014-07-25,1585.2125922289054,1585.2125922289054,1585.2125922289054
2014-07-28,1585.3150710738068,1585.3150710738068,1585.3150710738068
2014-07-29,1587.145758766908,1587.145758766908,1587.145758766908
2014-07-30,1586.8471347570116,1586.8471347570116,1586.8471347570116
2014-07-31,1583.412836957135,1583.412836957135,1583.412836957135
2014-08-01,1578.369728346501,1578.369728346501,1578.369728346501
2014-08-04,1582.289361952223,1582.289361952223,1582.289361952223
2014-08-05,1583.3505419568262,1583.3505419568262,1583.3505419568262
2014-08-06,1579.9779326236958,1579.9779326236958,1579.9779326236958
2014-08-07,1583.656336940915,1583.656336940915,1583.656336940915
2014-08-08,1581.925561449952,1581.925561449952,1581.925561449952
2014-08-11,1585.9844275436335,1585.9844275436335,1585.9844275436335
2014-08-12,1584.8599587412452,1584.8599587412452,1584.8599587412452
2014-08-13,1586.4014404173329,1586.4014404173329,1586.4014404173329
2014-08-14,1590.3336857760196,1590.3336857760196,1590.3336857760196
2014-08-15,1590.5111686877003,1590.5111686877003,1590.5111686877003
2014-08-18,1592.4126302914538,1592.4126302914538,1592.4126302914538
2014-08-19,1593.833185586794,1593.833185586794,1593.833185586794
2014-08-20,1593.0818493445174,1593.0818493445174,1593.0818493445174
2014-08-21,1591.678285537914,1591.678285537914,1591.678285537914
2014-08-22,1594.0044388867962,1594.0044388867962,1594.0044388867962
2014-08-25,1595.159818399071,1595.159818399071,1595.159818399071
2014-08-26,1596.3208509211051,1596.3208509211051,1596.3208509211051
2014-08-27,1597.4531023233164,1597.4531023233164,1597.4531023233164
2014-08-28,1595.6148590447858,1595.6148590447858,1595.6148590447858
2014-08-29,1596.360534937455,1596.360534937455,1596.360534937455
2014-09-01,1597.1853363646524,1597.1853363646524,1597.1853363646524
2014-09-02,1597.207345833173,1597.207345833173,1597.207345833173
2014-09-03,1597.9480211144469,1597.9480211144469,1597.9480211144469
2014-09-04,1600.744176030371,1600.744176030371,1600.744176030371
2014-09-05,1600.6554170550007,1600.6554170550007,1600.6554170550007
2014-09-08,1604.9503835718335,1604.9503835718335,1604.9503835718335
2014-09-09,1602.3322882519076,1602.3322882519076,1602.3322882519076
2014-09-10,1600.5361856437223,1600.5361856437223,1600.5361856437223
2014-09-11,1600.9842135286367,1600.9842135286367,1600.9842135286367
2014-09-12,1598.337703941817,1598.337703941817,1598.337703941817
2014-09-15,1598.783909477392,1598.783909477392,1598.783909477392
2014-09-16,1599.9843376839397,1599.9843376839397,1599.9843376839397
2014-09-17,1598.8854703217346,1598.8854703217346,1598.8854703217346
2014-09-18,1599.7711811738811,1599.7711811738811,1599.7711811738811
2014-09-19,1600.0523838430568,1600.0523838430568,1600.0523838430568
2014-09-22,1601.9132837483353,1601.9132837483353,1601.9132837483353
2014-09-23,1603.314723930895,1603.314723930895,1603.314723930895
2014-09-24,1605.3396515178758,1605.3396515178758,1605.3396515178758
2014-09-25,1607.1760014327735,1607.1760014327735,1607.1760014327735
2014-09-26,1606.8817961678683,1606.8817961678683,1606.8817961678683
2014-09-29,1605.5845848055228,1605.5845848055228,1605.5845848055228
2014-09-30,1603.8655802535643,1603.8655802535643,1603.8655802535643
2014-10-01,1605.0511088762191,1605.0511088762191,1605.0511088762191
2014-10-02,1606.1348386618397,1606.1348386618397,1606.1348386618397
2014-10-03,1605.437582514563,1605.437582514563,1605.437582514563
2014-10-06,1605.838243721644,1605.838243721644,1605.838243721644
2014-10-07,1607.4501037413793,1607.4501037413793,1607.4501037413793
2014-10-08,1609.8398698049898,1609.8398698049898,1609.8398698049898
2014-10-09,1614.5163947973356,1614.5163947973356,1614.5163947973356
2014-10-10,1614.1264481425892,1614.1264481425892,1614.1264481425892
2014-10-13,1615.0474954602955,1615.0474954602955,1615.0474954602955
2014-10-14,1618.3223130806562,1618.3223130806562,1618.3223130806562
2014-10-15,1620.3869391507706,1620.3869391507706,1620.3869391507706
2014-10-16,1612.855044397559,1612.855044397559,1612.855044397559
2014-10-17,1615.832840524142,1615.832840524142,1615.832840524142
2014-10-20,1618.6298485125387,1618.6298485125387,1618.6298485125387
2014-10-21,1616.6901488666222,1616.6901488666222,1616.6901488666222
2014-10-22,1619.046635086091,1619.046635086091,1619.046635086091
2014-10-23,1620.1824393622746,1620.1824393622746,1620.1824393622746
2014-10-24,1619.4222939509496,1619.4222939509496,1619.4222939509496
2014-10-27,1619.1060419758378,1619.1060419758378,1619.1060419758378
2014-10-28,1618.5345153493715,1618.5345153493715,1618.5345153493715
2014-10-29,1619.7897768627258,1619.7897768627258,1619.7897768627258
2014-10-30,1619.194751705214,1619.194751705214,1619.194751705214
2014-10-31,1621.552740972559,1621.552740972559,1621.552740972559
2014-11-03,1622.0040250312,1622.0040250312,1622.0040250312
2014-11-04,1623.2596662104977,1623.2596662104977,1623.2596662104977
2014-11-05,1622.9369210962109,1622.9369210962109,1622.9369210962109
2014-11-06,1616.7790474512683,1616.7790474512683,1616.7790474512683
2014-11-07,1617.206471459427,1617.206471459427,1617.206471459427
2014-11-10,1619.6988271784703,1619.6988271784703,1619.6988271784703
2014-11-11,1619.838979969825,1619.838979969825,1619.838979969825
2014-11-12,1621.3632479458204,1621.3632479458204,1621.3632479458204
2014-11-13,1621.5486246766327,1621.5486246766327,1621.5486246766327
2014-11-14,1620.9864257591953,1620.9864257591953,1620.9864257591953
2014-11-17,1620.6948490484458,1620.6948490484458,1620.6948490484458
2014-11-18,1619.542005608915,1619.542005608915,1619.542005608915
2014-11-19,1617.629309580505,1617.629309580505,1617.629309580505
2014-11-20,1620.5315922758728,1620.5315922758728,1620.5315922758728
2014-11-21,1623.6331601073955,1623.6331601073955,1623.6331601073955
2014-11-24,1623.2561459681442,1623.2561459681442,1623.2561459681442
2014-11-25,1624.1617516189226,1624.1617516189226,1624.1617516189226
2014-11-26,1626.199271924395,1626.199271924395,1626.199271924395
2014-11-27,1626.799349703046,1626.799349703046,1626.799349703046
2014-11-28,1627.2214579756403,1627.2214579756403,1627.2214579756403
2014-12-01,1624.9580256301451,1624.9580256301451,1624.9580256301451
2014-12-02,1623.9975901392263,1623.9975901392263,1623.9975901392263
2014-12-03,1622.8754590419571,1622.8754590419571,1622.8754590419571
2014-12-04,1621.4789892334586,1621.4789892334586,1621.4789892334586
2014-12-05,1621.189485995488,1621.189485995488,1621.189485995488
2014-12-08,1618.9155797256713,1618.9155797256713,1618.9155797256713
2014-12-09,1621.069184699187,1621.069184699187,1621.069184699187
2014-12-10,1620.398136986539,1620.398136986539,1620.398136986539
2014-12-11,1620.0328518275332,1620.0328518275332,1620.0328518275332
2014-12-12,1621.438426503909,1621.438426503909,1621.438426503909
2014-12-15,1623.3189627314118,1623.3189627314118,1623.3189627314118
2014-12-16,1621.1449662025782,1621.1449662025782,1621.1449662025782
2014-12-17,1619.059823433379,1619.059823433379,1619.059823433379
2014-12-18,1623.211912961651,1623.211912961651,1623.211912961651
2014-12-19,1621.1092276595907,1621.1092276595907,1621.1092276595907
2014-12-22,1624.3843797838624,1624.3843797838624,1624.3843797838624
2014-12-23,1625.5066761536314,1625.5066761536314,1625.5066761536314
2014-12-24,1625.495124042246,1625.495124042246,1625.495124042246
2014-12-25,1625.6348665394437,1625.6348665394437,1625.6348665394437
2014-12-26,1625.7746210501907,1625.7746210501907,1625.7746210501907
2014-12-29,1625.727428833192,1625.727428833192,1625.727428833192
2014-12-30,1625.8676122148015,1625.8676122148015,1625.8676122148015
2014-12-31,1626.1709730334428,1626.1709730334428,1626.1709730334428
2015-01-01,1626.310913975561,1626.310913975561,1626.310913975561
2015-01-02,1627.289710630417,1627.289710630417,1627.289710630417
2015-01-05,1630.9568385744583,1630.9568385744583,1630.9568385744583
2015-01-06,1631.0881829976963,1631.0881829976963,1631.0881829976963
2015-01-07,1633.8340979178768,1633.8340979178768,1633.8340979178768
2015-01-08,1633.3619208826326,1633.3619208826326,1633.3619208826326
2015-01-09,1631.9669955993136,1631.9669955993136,1631.9669955993136
2015-01-12,1633.422485879458,1633.422485879458,1633.422485879458
2015-01-13,1633.913952948206,1633.913952948206,1633.913952948206
2015-01-14,1634.4075669403016,1634.4075669403016,1634.4075669403016
2015-01-15,1634.9884961686582,1634.9884961686582,1634.9884961686582
2015-01-16,1637.110583175862,1637.110583175862,1637.110583175862
2015-01-19,1635.6822252985878,1635.6822252985878,1635.6822252985878
2015-01-20,1634.023271505997,1634.023271505997,1634.023271505997
2015-01-21,1635.6957858195944,1635.6957858195944,1635.6957858195944
2015-01-22,1634.3431277969792,1634.3431277969792,1634.3431277969792
2015-01-23,1641.3846799949567,1641.3846799949567,1641.3846799949567
2015-01-26,1641.039915926352,1641.039915926352,1641.039915926352
2015-01-27,1641.8503430094077,1641.8503430094077,1641.8503430094077
